tvdss,BS,CALI,DENS,DRHO,DTC,GR,NEUT,PEF,RESD,RESM,RESS,SP,fm,well,DTS,GR_CORR,NEUT_CORR,RESD_CORR,RESS_CORR,TEMP,TENS,lat,lon
-201.674,12.25,,,,,,,,,,,,,cheal-b4,,,,,,30.9302,684.2317,-39.375433799999996,174.3074244
-201.674,,,,,,,,,,,,,Egmont Volcanics,cheal-b4,,,,,,,,-39.375433799999996,174.3074244
-201.5216,12.25,,,,,,,,,,,,Egmont Volcanics,cheal-b4,,,,,,30.9302,682.8817,-39.375433799999996,174.3074244
-201.3692,12.25,,,,,,,,,,,,Egmont Volcanics,cheal-b4,,,,,,30.9302,681.5316,-39.375433799999996,174.3074244
-201.2168,12.25,,,,,,,,,,,,Egmont Volcanics,cheal-b4,,,,,,30.9302,682.0785,-39.375433799999996,174.3074244
-201.0644,12.25,,,,,,,,,,,,Egmont Volcanics,cheal-b4,,,,,,30.9302,684.2031,-39.375433799999996,174.3074244
-200.912,12.25,,,,,,,,,,,,Egmont Volcanics,cheal-b4,,,,,,30.9302,686.3276,-39.375433799999996,174.3074244
-200.7596,12.25,,,,,,,,,,,,Egmont Volcanics,cheal-b4,,,,,,30.9302,687.6678,-39.375433799999996,174.3074244
-200.6072,12.25,,,,,,,,,,,,Egmont Volcanics,cheal-b4,,,,,,30.9302,686.8331,-39.375433799999996,174.3074244
-200.4548,12.25,,,,,,,,,,,,Egmont Volcanics,cheal-b4,,,,,,30.9302,685.9984,-39.375433799999996,174.3074244
-200.3024,12.25,,,,,,,,,,,,Egmont Volcanics,cheal-b4,,,,,,30.9302,685.1637,-39.375433799999996,174.3074244
-200.15,12.25,,,,,,,,,,,,Egmont Volcanics,cheal-b4,,,,,,30.9302,684.4869,-39.375433799999996,174.3074244
-199.9976,12.25,,,,,,,,,,,,Egmont Volcanics,cheal-b4,,,,,,30.9302,683.8126,-39.375433799999996,174.3074244
-199.8452,12.25,,,,,,,,,,,,Egmont Volcanics,cheal-b4,,,,,,30.9302,683.1383,-39.375433799999996,174.3074244
-199.6928,12.25,,,,,,,,,,,,Egmont Volcanics,cheal-b4,,,,,,30.9302,683.5315,-39.375433799999996,174.3074244
-199.5404,12.25,,,,,,,,,,,,Egmont Volcanics,cheal-b4,,,,,,30.9302,684.3749,-39.375433799999996,174.3074244
-199.388,12.25,,,,,,,,,,,,Egmont Volcanics,cheal-b4,,,,,,30.9302,685.2182,-39.375433799999996,174.3074244
-199.2356,12.25,,,,,,,,,,,,Egmont Volcanics,cheal-b4,,,,,,30.9302,685.8053,-39.375433799999996,174.3074244
-199.0832,12.25,,,,,,,,,,,,Egmont Volcanics,cheal-b4,,,,,,30.9302,686.0422,-39.375433799999996,174.3074244
-198.9308,12.25,,,,,,,,,,,,Egmont Volcanics,cheal-b4,,,,,,30.9302,686.2792,-39.375433799999996,174.3074244
-198.7784,12.25,,,,,,,,,,,,Egmont Volcanics,cheal-b4,,,,,,30.9302,686.7569,-39.375433799999996,174.3074244
-198.62599999999998,12.25,,,,,,,,,,,,Egmont Volcanics,cheal-b4,,,,,,30.9302,688.6932,-39.375433799999996,174.3074244
-198.4736,12.25,,,,,,,,,,,,Egmont Volcanics,cheal-b4,,,,,,30.9302,690.6294,-39.375433799999996,174.3074244
-198.3212,12.25,,,,,,,,,,,,Egmont Volcanics,cheal-b4,,,,,,30.9302,692.5657,-39.375433799999996,174.3074244
-198.1688,12.25,,,,,,,,,,,,Egmont Volcanics,cheal-b4,,,,,,30.9302,692.9664,-39.375433799999996,174.3074244
-198.0164,12.25,,,,,,,,,,,,Egmont Volcanics,cheal-b4,,,,,,30.9302,693.1189,-39.375433799999996,174.3074244
-197.864,12.25,,,,,,,,,,,,Egmont Volcanics,cheal-b4,,,,,,30.9302,693.2714,-39.375433799999996,174.3074244
-197.7116,12.25,,,,,,,,,,,,Egmont Volcanics,cheal-b4,,,,,,30.9302,693.0148,-39.375433799999996,174.3074244
-197.5592,12.25,,,,,,,,,,,,Egmont Volcanics,cheal-b4,,,,,,30.9302,692.4618,-39.375433799999996,174.3074244
-197.4068,12.25,,,,,,,,,,,,Egmont Volcanics,cheal-b4,,,,,,30.9302,691.9089,-39.375433799999996,174.3074244
-197.2544,12.25,,,,,,,,,,,,Egmont Volcanics,cheal-b4,,,,,,30.9302,691.1231,-39.375433799999996,174.3074244
-197.102,12.25,,,,,,,,,,,,Egmont Volcanics,cheal-b4,,,,,,30.9302,689.7922,-39.375433799999996,174.3074244
-196.9496,12.25,,,,,,,,,,,,Egmont Volcanics,cheal-b4,,,,,,30.9302,688.4613,-39.375433799999996,174.3074244
-196.7972,12.25,,,,,,,,,,,,Egmont Volcanics,cheal-b4,,,,,,30.9302,687.1692,-39.375433799999996,174.3074244
-196.6448,12.25,,,,,,,,,,,,Egmont Volcanics,cheal-b4,,,,,,30.9302,687.95,-39.375433799999996,174.3074244
-196.4924,12.25,,,,,,,,,,,,Egmont Volcanics,cheal-b4,,,,,,30.9302,688.7308,-39.375433799999996,174.3074244
-196.34,12.25,,,,,,,,,,,,Egmont Volcanics,cheal-b4,,,,,,30.9302,689.5116,-39.375433799999996,174.3074244
-196.1876,12.25,,,,,,,,,,,,Egmont Volcanics,cheal-b4,,,,,,30.9302,690.46,-39.375433799999996,174.3074244
-196.0352,12.25,,,,,,,,,,,,Egmont Volcanics,cheal-b4,,,,,,30.9302,691.4680000000003,-39.375433799999996,174.3074244
-195.8828,12.25,,,,,,,,,,,,Egmont Volcanics,cheal-b4,,,,,,30.9302,692.4760000000001,-39.375433799999996,174.3074244
-195.7304,12.25,,,,,,,,,,,,Egmont Volcanics,cheal-b4,,,,,,30.9302,692.373,-39.375433799999996,174.3074244
-195.578,12.25,,,,,,,,,,,,Egmont Volcanics,cheal-b4,,,,,,30.9302,690.9483,-39.375433799999996,174.3074244
-195.4256,12.25,,,,,,,,,,,,Egmont Volcanics,cheal-b4,,,,,,30.9302,689.5236,-39.375433799999996,174.3074244
-195.2732,12.25,,,,,,,,,,,,Egmont Volcanics,cheal-b4,,,,,,30.9302,688.6108,-39.375433799999996,174.3074244
-195.1208,12.25,,,,,,,,,,,,Egmont Volcanics,cheal-b4,,,,,,30.9302,690.097,-39.375433799999996,174.3074244
-194.9684,12.25,,,,,,,,,,,,Egmont Volcanics,cheal-b4,,,,,,30.9302,691.5833,-39.375433799999996,174.3074244
-194.81600000000003,12.25,,,,,,,,,,,,Egmont Volcanics,cheal-b4,,,,,,30.9302,693.0696,-39.375433799999996,174.3074244
-194.6636,12.25,,,,,,,,,,,,Egmont Volcanics,cheal-b4,,,,,,30.9302,691.4899,-39.375433799999996,174.3074244
-194.5112,12.25,,,,,,,,,,,,Egmont Volcanics,cheal-b4,,,,,,30.9302,689.5505,-39.375433799999996,174.3074244
-194.3588,12.25,,,,,,,,,,,,Egmont Volcanics,cheal-b4,,,,,,30.9302,687.6111,-39.375433799999996,174.3074244
-194.2064,12.25,,,,,,,,,,,,Egmont Volcanics,cheal-b4,,,,,,30.9302,687.4003,-39.375433799999996,174.3074244
-194.054,12.25,,,,,,,,,,,,Egmont Volcanics,cheal-b4,,,,,,30.9302,688.2753,-39.375433799999996,174.3074244
-193.9016,12.25,,,,,,,,,,,,Egmont Volcanics,cheal-b4,,,,,,30.9302,689.1504,-39.375433799999996,174.3074244
-193.7492,12.25,,,,,,,,,,,,Egmont Volcanics,cheal-b4,,,,,,30.9302,690.0821,-39.375433799999996,174.3074244
-193.5968,12.25,,,,,,,,,,,,Egmont Volcanics,cheal-b4,,,,,,30.9302,691.127,-39.375433799999996,174.3074244
-193.4444,12.25,,,,,,,,,,,,Egmont Volcanics,cheal-b4,,,,,,30.9302,692.1719,-39.375433799999996,174.3074244
-193.29200000000003,12.25,,,,,,,,,,,,Egmont Volcanics,cheal-b4,,,,,,30.9302,693.0875,-39.375433799999996,174.3074244
-193.13960000000003,12.25,,,,,,,,,,,,Egmont Volcanics,cheal-b4,,,,,,30.9302,691.6691,-39.375433799999996,174.3074244
-192.98720000000003,12.25,,,,,,,,,,,,Egmont Volcanics,cheal-b4,,,,,,30.9302,690.2508,-39.375433799999996,174.3074244
-192.83480000000003,12.25,,,,,,,,,,,,Egmont Volcanics,cheal-b4,,,,,,30.9302,688.8324,-39.375433799999996,174.3074244
-192.68240000000003,12.25,,,,,,,,,,,,Egmont Volcanics,cheal-b4,,,,,,30.9302,689.623,-39.375433799999996,174.3074244
-192.53000000000003,12.25,,,,,,,,,,,,Egmont Volcanics,cheal-b4,,,,,,30.9302,691.0671,-39.375433799999996,174.3074244
-192.37760000000003,12.25,,,,,,,,,,,,Egmont Volcanics,cheal-b4,,,,,,30.9302,692.5114,-39.375433799999996,174.3074244
-192.22520000000003,12.25,,,,,,,,,,,,Egmont Volcanics,cheal-b4,,,,,,30.9302,692.7386,-39.375433799999996,174.3074244
-192.07280000000003,12.25,,,,,,,,,,,,Egmont Volcanics,cheal-b4,,,,,,30.9302,691.7034,-39.375433799999996,174.3074244
-191.92040000000003,12.25,,,,,,,,,,,,Egmont Volcanics,cheal-b4,,,,,,30.9302,690.6682,-39.375433799999996,174.3074244
-191.76800000000003,12.25,,,,,,,,,,,,Egmont Volcanics,cheal-b4,,,,,,30.9302,689.7415,-39.375433799999996,174.3074244
-191.61560000000003,12.25,,,,,,,,,,,,Egmont Volcanics,cheal-b4,,,,,,30.9302,689.2233,-39.375433799999996,174.3074244
-191.46320000000003,12.25,,,,,,,,,,,,Egmont Volcanics,cheal-b4,,,,,,30.9302,688.7051,-39.375433799999996,174.3074244
-191.31080000000003,12.25,,,,,,,,,,,,Egmont Volcanics,cheal-b4,,,,,,30.9302,688.187,-39.375433799999996,174.3074244
-191.15840000000003,12.25,,,,,,,,,,,,Egmont Volcanics,cheal-b4,,,,,,30.9302,688.6231,-39.375433799999996,174.3074244
-191.00600000000003,12.25,,,,,,,,,,,,Egmont Volcanics,cheal-b4,,,,,,30.9302,689.132,-39.375433799999996,174.3074244
-190.85360000000003,12.25,,,,,,,,,,,,Egmont Volcanics,cheal-b4,,,,,,30.9302,689.6409,-39.375433799999996,174.3074244
-190.70120000000003,12.25,,,,,,,,,,,,Egmont Volcanics,cheal-b4,,,,,,30.9302,690.5443,-39.375433799999996,174.3074244
-190.54880000000003,12.25,,,,,,,,,,,,Egmont Volcanics,cheal-b4,,,,,,30.9302,691.6617,-39.375433799999996,174.3074244
-190.39640000000003,12.25,,,,,,,,,,,,Egmont Volcanics,cheal-b4,,,,,,30.9302,692.7791,-39.375433799999996,174.3074244
-190.24400000000003,12.25,,,,,,,,,,,,Egmont Volcanics,cheal-b4,,,,,,30.9302,692.3636,-39.375433799999996,174.3074244
-190.09160000000003,12.25,,,,,,,,,,,,Egmont Volcanics,cheal-b4,,,,,,30.9302,689.3092,-39.375433799999996,174.3074244
-189.93920000000003,12.25,,,,,,,,,,,,Egmont Volcanics,cheal-b4,,,,,,30.9302,686.2548,-39.375433799999996,174.3074244
-189.78680000000003,12.25,,,,,,,,,,,,Egmont Volcanics,cheal-b4,,,,,,30.9302,683.6441,-39.375433799999996,174.3074244
-189.63440000000003,12.25,,,,,,,,,,,,Egmont Volcanics,cheal-b4,,,,,,30.9302,685.7125,-39.375433799999996,174.3074244
-189.48200000000003,12.25,,,,,,,,,,,,Egmont Volcanics,cheal-b4,,,,,,30.9302,687.7808,-39.375433799999996,174.3074244
-189.32960000000003,12.25,,,,,,,,,,,,Egmont Volcanics,cheal-b4,,,,,,30.9302,689.8491,-39.375433799999996,174.3074244
-189.17720000000003,12.25,,,,,,,,,,,,Egmont Volcanics,cheal-b4,,,,,,30.9302,690.6371,-39.375433799999996,174.3074244
-189.02480000000003,12.25,,,,,,,,,,,,Egmont Volcanics,cheal-b4,,,,,,30.9302,691.1166,-39.375433799999996,174.3074244
-188.87240000000003,12.25,,,,,,,,,,,,Egmont Volcanics,cheal-b4,,,,,,30.9302,691.596,-39.375433799999996,174.3074244
-188.72000000000003,12.25,,,,,,,,,,,,Egmont Volcanics,cheal-b4,,,,,,30.9302,691.5247,-39.375433799999996,174.3074244
-188.56760000000003,12.25,,,,,,,,,,,,Egmont Volcanics,cheal-b4,,,,,,30.9302,690.9549,-39.375433799999996,174.3074244
-188.41520000000003,12.25,,,,,,,,,,,,Egmont Volcanics,cheal-b4,,,,,,30.9302,690.3851,-39.375433799999996,174.3074244
-188.26280000000003,12.25,,,,,,,,,,,,Egmont Volcanics,cheal-b4,,,,,,30.9302,689.558,-39.375433799999996,174.3074244
-188.11040000000003,12.25,,,,,,,,,,,,Egmont Volcanics,cheal-b4,,,,,,30.9302,687.9344,-39.375433799999996,174.3074244
-187.95800000000003,12.25,,,,,,,,,,,,Egmont Volcanics,cheal-b4,,,,,,30.9302,686.3107,-39.375433799999996,174.3074244
-187.80560000000003,12.25,,,,,,,,,,,,Egmont Volcanics,cheal-b4,,,,,,30.9302,684.6871,-39.375433799999996,174.3074244
-187.65320000000003,12.25,,,,,,,,,,,,Egmont Volcanics,cheal-b4,,,,,,30.9302,686.0694,-39.375433799999996,174.3074244
-187.50080000000003,12.25,,,,,,,,,,,,Egmont Volcanics,cheal-b4,,,,,,30.9302,687.5664,-39.375433799999996,174.3074244
-187.34840000000003,12.25,,,,,,,,,,,,Egmont Volcanics,cheal-b4,,,,,,30.9302,689.0634,-39.375433799999996,174.3074244
-187.19600000000003,12.25,,,,,,,,,,,,Egmont Volcanics,cheal-b4,,,,,,30.9302,689.9702,-39.375433799999996,174.3074244
-187.04360000000003,12.25,,,,,,,,,,,,Egmont Volcanics,cheal-b4,,,,,,30.9302,690.6022,-39.375433799999996,174.3074244
-186.89120000000003,12.25,,,,,,,,,,,,Egmont Volcanics,cheal-b4,,,,,,30.9302,691.2344,-39.375433799999996,174.3074244
-186.73880000000003,12.25,,,,,,,,,,,,Egmont Volcanics,cheal-b4,,,,,,30.9302,691.3091,-39.375433799999996,174.3074244
-186.58640000000003,12.25,,,,,,,,,,,,Egmont Volcanics,cheal-b4,,,,,,30.9302,690.5535,-39.375433799999996,174.3074244
-186.43400000000003,12.25,,,,,,,,,,,,Egmont Volcanics,cheal-b4,,,,,,30.9302,689.7979,-39.375433799999996,174.3074244
-186.28160000000003,12.25,,,,,,,,,,,,Egmont Volcanics,cheal-b4,,,,,,30.9302,689.2509,-39.375433799999996,174.3074244
-186.12920000000003,12.25,,,,,,,,,,,,Egmont Volcanics,cheal-b4,,,,,,30.9302,690.2230000000003,-39.375433799999996,174.3074244
-185.97680000000003,12.25,,,,,,,,,,,,Egmont Volcanics,cheal-b4,,,,,,30.9302,691.1952,-39.375433799999996,174.3074244
-185.82440000000003,12.25,,,,,,,,,,,,Egmont Volcanics,cheal-b4,,,,,,30.9302,692.1673,-39.375433799999996,174.3074244
-185.67200000000003,12.25,,,,,,,,,,,,Egmont Volcanics,cheal-b4,,,,,,30.9302,691.7679,-39.375433799999996,174.3074244
-185.51960000000003,12.25,,,,,,,,,,,,Egmont Volcanics,cheal-b4,,,,,,30.9302,691.1071,-39.375433799999996,174.3074244
-185.36720000000003,12.25,,,,,,,,,,,,Egmont Volcanics,cheal-b4,,,,,,30.9302,690.4463,-39.375433799999996,174.3074244
-185.21480000000003,12.25,,,,,,,,,,,,Egmont Volcanics,cheal-b4,,,,,,30.9302,690.1992,-39.375433799999996,174.3074244
-185.06240000000003,12.25,,,,,,,,,,,,Egmont Volcanics,cheal-b4,,,,,,30.9302,690.2786,-39.375433799999996,174.3074244
-184.91000000000003,12.25,,,,,,,,,,,,Egmont Volcanics,cheal-b4,,,,,,30.9302,690.3578,-39.375433799999996,174.3074244
-184.7576,12.25,,,,,,,,,,,,Egmont Volcanics,cheal-b4,,,,,,30.9302,690.5523,-39.375433799999996,174.3074244
-184.6052,12.25,,,,,,,,,,,,Egmont Volcanics,cheal-b4,,,,,,30.9302,691.0455,-39.375433799999996,174.3074244
-184.4528,12.25,,,,,,,,,,,,Egmont Volcanics,cheal-b4,,,,,,30.9302,691.5388,-39.375433799999996,174.3074244
-184.3004,12.25,,,,,,,,,,,,Egmont Volcanics,cheal-b4,,,,,,30.9302,692.0319999999997,-39.375433799999996,174.3074244
-184.148,12.25,,,,,,,,,,,,Egmont Volcanics,cheal-b4,,,,,,30.9302,693.5442,-39.375433799999996,174.3074244
-183.9956,12.25,,,,,,,,,,,,Egmont Volcanics,cheal-b4,,,,,,30.9302,695.059,-39.375433799999996,174.3074244
-183.8432,12.25,,,,,,,,,,,,Egmont Volcanics,cheal-b4,,,,,,30.9302,696.5739,-39.375433799999996,174.3074244
-183.6908,12.25,,,,,,,,,,,,Egmont Volcanics,cheal-b4,,,,,,30.9302,696.335,-39.375433799999996,174.3074244
-183.5384,12.25,,,,,,,,,,,,Egmont Volcanics,cheal-b4,,,,,,30.9302,695.4025,-39.375433799999996,174.3074244
-183.386,12.25,,,,,,,,,,,,Egmont Volcanics,cheal-b4,,,,,,30.9302,694.4699,-39.375433799999996,174.3074244
-183.2336,12.25,,,,,,,,,,,,Egmont Volcanics,cheal-b4,,,,,,30.9302,693.2257,-39.375433799999996,174.3074244
-183.0812,12.25,,,,,,,,,,,,Egmont Volcanics,cheal-b4,,,,,,30.9302,691.5779,-39.375433799999996,174.3074244
-182.9288,12.25,,,,,,,,,,,,Egmont Volcanics,cheal-b4,,,,,,30.9302,689.93,-39.375433799999996,174.3074244
-182.7764,12.25,,,,,,,,,,,,Egmont Volcanics,cheal-b4,,,,,,30.9302,688.6794,-39.375433799999996,174.3074244
-182.624,12.25,,,,,,,,,,,,Egmont Volcanics,cheal-b4,,,,,,30.9302,689.5964,-39.375433799999996,174.3074244
-182.4716,12.25,,,,,,,,,,,,Egmont Volcanics,cheal-b4,,,,,,30.9302,690.5135,-39.375433799999996,174.3074244
-182.3192,12.25,,,,,,,,,,,,Egmont Volcanics,cheal-b4,,,,,,30.9302,691.4306,-39.375433799999996,174.3074244
-182.1668,12.25,,,,,,,,,,,,Egmont Volcanics,cheal-b4,,,,,,30.9302,691.7065,-39.375433799999996,174.3074244
-182.0144,12.25,,,,,,,,,,,,Egmont Volcanics,cheal-b4,,,,,,30.9302,691.8901,-39.375433799999996,174.3074244
-181.862,12.25,,,,,,,,,,,,Egmont Volcanics,cheal-b4,,,,,,30.9302,692.0737,-39.375433799999996,174.3074244
-181.7096,12.25,,,,,,,,,,,,Egmont Volcanics,cheal-b4,,,,,,30.9302,692.5314,-39.375433799999996,174.3074244
-181.5572,12.25,,,,,,,,,,,,Egmont Volcanics,cheal-b4,,,,,,30.9302,693.1773,-39.375433799999996,174.3074244
-181.4048,12.25,,,,,,,,,,,,Egmont Volcanics,cheal-b4,,,,,,30.9302,693.8231,-39.375433799999996,174.3074244
-181.2524,12.25,,,,,,,,,,,,Egmont Volcanics,cheal-b4,,,,,,30.9536,694.2468,-39.375433799999996,174.3074244
-181.1,12.25,,,,,,,,,,,,Egmont Volcanics,cheal-b4,,,,,,31.0285,694.1812,-39.375433799999996,174.3074244
-180.9476,12.25,,,,,,,,,,,,Egmont Volcanics,cheal-b4,,,,,,31.1033,694.1157,-39.375433799999996,174.3074244
-180.7952,12.25,,,,,,,,,,,,Egmont Volcanics,cheal-b4,,,,,,31.1762,694.0369999999997,-39.375433799999996,174.3074244
-180.6428,12.25,,,,,,,,,,,,Egmont Volcanics,cheal-b4,,,,,,31.1865,693.5564,-39.375433799999996,174.3074244
-180.4904,12.25,,,,,,,,,,,,Egmont Volcanics,cheal-b4,,,,,,31.1969,693.0759,-39.375433799999996,174.3074244
-180.338,12.25,,,,,,,,,,,,Egmont Volcanics,cheal-b4,,,,,,31.2072,692.5953,-39.375433799999996,174.3074244
-180.1856,12.25,,,,,,,,,,,,Egmont Volcanics,cheal-b4,,,,,,31.2098,691.3889,-39.375433799999996,174.3074244
-180.03320000000005,12.25,,,,,,,,,,,,Egmont Volcanics,cheal-b4,,,,,,31.2098,689.9414,-39.375433799999996,174.3074244
-179.88080000000005,12.25,,,,,,,,,,,,Egmont Volcanics,cheal-b4,,,,,,31.2098,688.4939999999997,-39.375433799999996,174.3074244
-179.72840000000005,12.25,,,,,,,,,,,,Egmont Volcanics,cheal-b4,,,,,,31.2098,687.6285,-39.375433799999996,174.3074244
-179.57600000000005,12.25,,,,,,,,,,,,Egmont Volcanics,cheal-b4,,,,,,31.2098,687.42,-39.375433799999996,174.3074244
-179.42360000000005,12.25,,,,,,,,,,,,Egmont Volcanics,cheal-b4,,,,,,31.2098,687.2115,-39.375433799999996,174.3074244
-179.27120000000005,12.25,,,,,,,,,,,,Egmont Volcanics,cheal-b4,,,,,,31.2098,687.4508,-39.375433799999996,174.3074244
-179.11880000000005,12.25,,,,,,,,,,,,Egmont Volcanics,cheal-b4,,,,,,31.2098,689.6115,-39.375433799999996,174.3074244
-178.96640000000005,12.25,,,,,,,,,,,,Egmont Volcanics,cheal-b4,,,,,,31.2098,691.7722,-39.375433799999996,174.3074244
-178.81400000000005,12.25,,,,,,,,,,,,Egmont Volcanics,cheal-b4,,,,,,31.2098,693.9329,-39.375433799999996,174.3074244
-178.66160000000005,12.25,,,,,,,,,,,,Egmont Volcanics,cheal-b4,,,,,,31.2098,693.9952,-39.375433799999996,174.3074244
-178.50920000000005,12.25,,,,,,,,,,,,Egmont Volcanics,cheal-b4,,,,,,31.2098,693.8452,-39.375433799999996,174.3074244
-178.35680000000005,12.25,,,,,,,,,,,,Egmont Volcanics,cheal-b4,,,,,,31.2098,693.6951,-39.375433799999996,174.3074244
-178.20440000000005,12.25,,,,,,,,,,,,Egmont Volcanics,cheal-b4,,,,,,31.2098,693.5645,-39.375433799999996,174.3074244
-178.05200000000005,12.25,,,,,,,,,,,,Egmont Volcanics,cheal-b4,,,,,,31.2098,693.4454,-39.375433799999996,174.3074244
-177.89960000000005,12.25,,,,,,,,,,,,Egmont Volcanics,cheal-b4,,,,,,31.2098,693.3264,-39.375433799999996,174.3074244
-177.74720000000005,12.25,,,,,,,,,,,,Egmont Volcanics,cheal-b4,,,,,,31.2098,692.6918,-39.375433799999996,174.3074244
-177.59480000000005,12.25,,,,,,,,,,,,Egmont Volcanics,cheal-b4,,,,,,31.2098,691.0847,-39.375433799999996,174.3074244
-177.44240000000005,12.25,,,,,,,,,,,,Egmont Volcanics,cheal-b4,,,,,,31.2098,689.4777,-39.375433799999996,174.3074244
-177.29000000000005,12.25,,,,,,,,,,,,Egmont Volcanics,cheal-b4,,,,,,31.2098,688.0156,-39.375433799999996,174.3074244
-177.13760000000005,12.25,,,,,,,,,,,,Egmont Volcanics,cheal-b4,,,,,,31.2098,688.6165,-39.375433799999996,174.3074244
-176.98520000000005,12.25,,,,,,,,,,,,Egmont Volcanics,cheal-b4,,,,,,31.2098,689.2173,-39.375433799999996,174.3074244
-176.83280000000005,12.25,,,,,,,,,,,,Egmont Volcanics,cheal-b4,,,,,,31.2098,689.8182,-39.375433799999996,174.3074244
-176.68040000000005,12.25,,,,,,,,,,,,Egmont Volcanics,cheal-b4,,,,,,31.2098,690.0204,-39.375433799999996,174.3074244
-176.52800000000005,12.25,,,,,,,,,,,,Egmont Volcanics,cheal-b4,,,,,,31.2098,690.1133,-39.375433799999996,174.3074244
-176.37560000000005,12.25,,,,,,,,,,,,Egmont Volcanics,cheal-b4,,,,,,31.2098,690.2063,-39.375433799999996,174.3074244
-176.22320000000005,12.25,,,,,,,,,,,,Egmont Volcanics,cheal-b4,,,,,,31.2098,690.1542,-39.375433799999996,174.3074244
-176.07080000000005,12.25,,,,,,,,,,,,Egmont Volcanics,cheal-b4,,,,,,31.2098,689.9595,-39.375433799999996,174.3074244
-175.91840000000005,12.25,,,,,,,,,,,,Egmont Volcanics,cheal-b4,,,,,,31.2098,689.7647,-39.375433799999996,174.3074244
-175.76600000000005,12.25,,,,,,,,,,,,Egmont Volcanics,cheal-b4,,,,,,31.2098,689.7242,-39.375433799999996,174.3074244
-175.61360000000005,12.25,,,,,,,,,,,,Egmont Volcanics,cheal-b4,,,,,,31.2098,690.2206,-39.375433799999996,174.3074244
-175.46120000000005,12.25,,,,,,,,,,,,Egmont Volcanics,cheal-b4,,,,,,31.2098,690.717,-39.375433799999996,174.3074244
-175.30880000000005,12.25,,,,,,,,,,,,Egmont Volcanics,cheal-b4,,,,,,31.2098,691.2135,-39.375433799999996,174.3074244
-175.15640000000005,12.25,,,,,,,,,,,,Egmont Volcanics,cheal-b4,,,,,,31.2098,690.9355,-39.375433799999996,174.3074244
-175.00400000000005,12.25,,,,,,,,,,,,Egmont Volcanics,cheal-b4,,,,,,31.2098,690.6101,-39.375433799999996,174.3074244
-174.85160000000005,12.25,,,,,,,,,,,,Egmont Volcanics,cheal-b4,,,,,,31.2098,690.2847,-39.375433799999996,174.3074244
-174.69920000000005,12.25,,,,,,,,,,,,Egmont Volcanics,cheal-b4,,,,,,31.2098,690.757,-39.375433799999996,174.3074244
-174.54680000000005,12.25,,,,,,,,,,,,Egmont Volcanics,cheal-b4,,,,,,31.2098,691.6378,-39.375433799999996,174.3074244
-174.39440000000005,12.25,,,,,,,,,,,,Egmont Volcanics,cheal-b4,,,,,,31.2098,692.5185,-39.375433799999996,174.3074244
-174.24200000000005,12.25,,,,,,,,,,,,Egmont Volcanics,cheal-b4,,,,,,31.2098,692.4348,-39.375433799999996,174.3074244
-174.08960000000005,12.25,,,,,,,,,,,,Egmont Volcanics,cheal-b4,,,,,,31.2098,690.7814,-39.375433799999996,174.3074244
-173.93720000000005,12.25,,,,,,,,,,,,Egmont Volcanics,cheal-b4,,,,,,31.2098,689.128,-39.375433799999996,174.3074244
-173.78480000000005,12.25,,,,,,,,,,,,Egmont Volcanics,cheal-b4,,,,,,31.2098,687.7187,-39.375433799999996,174.3074244
-173.63240000000005,12.25,,,,,,,,,,,,Egmont Volcanics,cheal-b4,,,,,,31.2098,688.5121,-39.375433799999996,174.3074244
-173.48000000000005,12.25,,,,,,,,,,,,Egmont Volcanics,cheal-b4,,,,,,31.2098,689.3055,-39.375433799999996,174.3074244
-173.32760000000005,12.25,,,,,,,,,,,,Egmont Volcanics,cheal-b4,,,,,,31.2098,690.0989999999997,-39.375433799999996,174.3074244
-173.17520000000005,12.25,,,,,,,,,,,,Egmont Volcanics,cheal-b4,,,,,,31.2098,690.2392,-39.375433799999996,174.3074244
-173.02280000000005,12.25,,,,,,,,,,,,Egmont Volcanics,cheal-b4,,,,,,31.2098,690.235,-39.375433799999996,174.3074244
-172.87040000000005,12.25,,,,,,,,,,,,Egmont Volcanics,cheal-b4,,,,,,31.2098,690.2307,-39.375433799999996,174.3074244
-172.71800000000005,12.25,,,,,,,,,,,,Egmont Volcanics,cheal-b4,,,,,,31.2098,690.477,-39.375433799999996,174.3074244
-172.56560000000005,12.25,,,,,,,,,,,,Egmont Volcanics,cheal-b4,,,,,,31.2098,690.9384,-39.375433799999996,174.3074244
-172.41320000000005,12.25,,,,,,,,,,,,Egmont Volcanics,cheal-b4,,,,,,31.2098,691.3997,-39.375433799999996,174.3074244
-172.26080000000005,12.25,,,,,,,,,,,,Egmont Volcanics,cheal-b4,,,,,,31.2098,691.6412,-39.375433799999996,174.3074244
-172.10840000000005,12.25,,,,,,,,,,,,Egmont Volcanics,cheal-b4,,,,,,31.2098,691.2482,-39.375433799999996,174.3074244
-171.95600000000005,12.25,,,,,,,,,,,,Egmont Volcanics,cheal-b4,,,,,,31.2098,690.8551,-39.375433799999996,174.3074244
-171.80360000000005,12.25,,,,,,,,,,,,Egmont Volcanics,cheal-b4,,,,,,31.2098,690.462,-39.375433799999996,174.3074244
-171.65120000000005,12.25,,,,,,,,,,,,Egmont Volcanics,cheal-b4,,,,,,31.2098,689.86,-39.375433799999996,174.3074244
